Data file,,PPS_ISO10_12DEG_003.TSV,,,,,,,,,,
,11:14:50,5,3590,314.9,0.73,13.3,7,10.8,0.102,10,49.9,0.7
,11:14:51,5,3590,315.9,0.72,13.3,7,10.8,0.1,10,49.9,0.69
,11:14:52,5,3590,316.9,0.72,13.3,7,10.8,0.097,10,49.9,0.69
,11:14:53,5,3590,317.9,0.72,13.3,7,10.8,0.097,10,49.9,0.69
,11:14:54,5,3590,318.9,0.71,13.3,7,10.8,0.103,10,49.9,0.69
,11:14:55,5,3590,319.9,0.7,13.3,7,10.7,0.101,10,49.9,0.67
,11:14:56,5,3590,320.9,0.69,13.3,7,10.8,0.104,10,49.9,0.66
,11:14:57,5,3590,321.9,0.69,13.3,7,10.7,0.104,10,49.9,0.67
,11:14:58,5,3590,322.9,0.7,13.3,7,10.7,0.105,10,49.9,0.68
,11:14:59,5,3590,323.9,0.72,13.3,7,10.7,0.104,10,49.9,0.69
,11:15:00,5,3590,324.9,0.72,13.3,7,10.7,0.104,10,49.9,0.69
,11:15:01,5,3590,325.9,0.71,13.3,7,10.7,0.107,10,49.9,0.68
,11:15:02,5,3590,326.9,0.7,13.3,7,10.7,0.105,10,49.9,0.67
,11:15:03,5,3590,327.9,0.7,13.3,7,10.7,0.101,10,49.9,0.67
,11:15:04,5,3590,328.9,0.7,13.3,7,10.7,0.097,10,49.9,0.67
,11:15:05,5,3590,329.9,0.7,13.3,7,10.7,0.097,10,49.9,0.67
,11:15:06,5,3590,330.9,0.69,13.3,7,10.6,0.099,10,49.9,0.66
,11:15:07,5,3590,331.9,0.68,13.3,7,10.6,0.098,10,49.9,0.65
,11:15:08,5,3590,332.9,0.68,13.3,7,10.6,0.099,10,49.9,0.66
,11:15:09,5,3590,333.9,0.69,13.3,7,10.6,0.103,10,49.9,0.66
,11:15:10,5,3590,334.9,0.69,13.3,7,10.6,0.1,10,49.9,0.66
,11:15:11,5,3590,335.9,0.7,13.3,7,10.6,0.1,10,49.9,0.67
,11:15:12,5,3590,336.9,0.7,13.3,7,10.6,0.105,10,49.9,0.68
,11:15:13,5,3590,337.9,0.7,13.3,7,10.6,0.105,10,50,0.67
,11:15:14,5,3590,338.9,0.69,13.3,7,10.6,0.103,10,50,0.66
,11:15:15,5,3590,339.9,0.68,13.3,7,10.6,0.098,10,50,0.65
,11:15:16,5,3590,340.9,0.68,13.3,7,10.6,0.101,10,50,0.65
,11:15:17,5,3590,341.9,0.68,13.3,7,10.6,0.101,10,49.9,0.65
,11:15:18,5,3590,342.9,0.67,13.3,7,10.5,0.097,10,49.9,0.65
,11:15:19,5,3590,343.9,0.67,13.3,7,10.5,0.093,10,49.9,0.64
,11:15:20,5,3590,344.9,0.67,13.3,7,10.5,0.093,10,50,0.64
,11:15:21,5,3590,345.9,0.67,13.3,7,10.5,0.093,10,49.9,0.64
,11:15:22,5,3590,346.9,0.67,13.3,7,10.5,0.097,10,49.9,0.65
,11:15:23,5,3590,347.9,0.68,13.3,7,10.5,0.101,10,49.9,0.65
,11:15:24,5,3590,348.9,0.68,13.3,7,10.5,0.101,10,49.9,0.65
,11:15:25,5,3590,349.9,0.68,13.3,7,10.5,0.098,10,49.9,0.65
,11:15:26,5,3590,350.9,0.68,13.3,7,10.5,0.098,10,49.9,0.65
,11:15:27,5,3590,351.9,0.68,13.3,7,10.5,0.102,10,49.9,0.65
,11:15:28,5,3590,352.9,0.67,13.3,7,10.5,0.101,10,49.9,0.64
,11:15:29,5,3590,353.9,0.66,13.3,6,10.4,0.103,10,49.9,0.64
,11:15:30,5,3590,354.9,0.66,13.3,7,10.4,0.099,10,49.9,0.64
,11:15:31,5,3590,355.9,0.66,13.3,7,10.4,0.099,10,50,0.64
,11:15:32,5,3590,356.9,0.66,13.3,7,10.4,0.095,10,49.9,0.63
,11:15:33,5,3590,357.9,0.66,13.3,7,10.4,0.099,10,49.9,0.63
,11:15:34,5,3590,358.9,0.66,13.3,7,10.4,0.099,10,49.9,0.63
,11:15:35,5,3590,359.9,0.66,13.3,7,10.4,0.099,10,50,0.64
,11:15:36,5,3590,360.9,0.67,13.3,7,10.4,0.097,10,49.9,0.65
,11:15:37,5,3590,361.9,0.68,13.3,7,10.4,0.098,10,49.9,0.65
,11:15:38,5,3590,362.9,0.68,13.3,7,10.4,0.094,10,50,0.65
,11:15:39,5,3590,363.9,0.67,13.3,7,10.4,0.097,10,50,0.64
,11:15:40,5,3590,364.9,0.67,13.3,7,10.4,0.093,10,49.9,0.64
,11:15:41,5,3590,365.9,0.66,13.3,7,10.4,0.092,10,49.9,0.64
,11:15:42,5,3590,366.9,0.66,13.3,7,10.4,0.092,10,49.9,0.63
,11:15:43,5,3590,367.9,0.65,13.3,7,10.3,0.094,10,49.9,0.63
,11:15:44,5,3590,368.9,0.65,13.3,7,10.3,0.094,10,50,0.62
,11:15:45,5,3590,369.9,0.65,13.3,7,10.3,0.097,10,50,0.62
,11:15:46,5,3590,370.9,0.65,13.3,7,10.3,0.093,10,49.9,0.62
,11:15:47,5,3590,371.9,0.64,13.3,7,10.3,0.093,10,49.9,0.62
,11:15:48,5,3590,372.9,0.64,13.3,7,10.3,0.096,10,50,0.62
,11:15:49,5,3590,373.9,0.64,13.3,7,10.3,0.096,10,49.9,0.62
,11:15:50,5,3590,374.9,0.64,13.3,6,10.3,0.1,10,49.9,0.62
,11:15:51,5,3590,375.9,0.65,13.3,6,10.3,0.101,10,50,0.62
,11:15:52,5,3590,376.9,0.65,13.3,7,10.3,0.098,10,49.9,0.63
,11:15:53,5,3590,377.9,0.66,13.3,7,10.3,0.095,10,49.9,0.63
,11:15:54,5,3590,378.9,0.66,13.3,7,10.3,0.095,10,49.9,0.63
,11:15:55,5,3590,379.9,0.65,13.3,7,10.3,0.094,10,49.9,0.62
,11:15:56,5,3590,380.9,0.64,13.3,7,10.3,0.089,10,49.9,0.61
,11:15:57,5,3590,381.9,0.63,13.3,7,10.3,0.088,10,49.9,0.61
,11:15:58,5,3590,382.9,0.63,13.3,7,10.3,0.087,10,49.9,0.6
,11:15:59,5,3590,383.9,0.63,13.3,7,10.3,0.091,10,50,0.61
,11:16:00,5,3590,384.9,0.63,13.3,7,10.2,0.091,10,50,0.61
,11:16:01,5,3590,385.9,0.63,13.3,7,10.2,0.095,10,50,0.61
,11:16:02,5,3590,386.9,0.63,13.3,7,10.2,0.091,10,49.9,0.6
,11:16:03,5,3590,387.9,0.63,13.3,7,10.2,0.091,10,49.9,0.6
,11:16:04,5,3590,388.9,0.63,13.3,7,10.2,0.09,10,49.9,0.6
,11:16:05,5,3590,389.9,0.62,13.3,7,10.2,0.09,10,50,0.6
,11:16:06,5,3590,390.9,0.62,13.3,7,10.2,0.089,10,49.9,0.59
,11:16:07,5,3590,391.9,0.62,13.3,7,10.2,0.089,10,49.9,0.59
,11:16:08,5,3590,392.9,0.61,13.3,7,10.2,0.092,10,49.9,0.59
,11:16:09,5,3590,393.9,0.6,13.3,7,10.2,0.09,10,49.9,0.58
,11:16:10,5,3590,394.9,0.6,13.3,7,10.2,0.09,10,50,0.57
,11:16:11,5,3590,395.9,0.6,13.3,7,10.2,0.09,10,50,0.58
,11:16:12,5,3590,396.9,0.6,13.3,7,10.2,0.087,10,49.9,0.58
,11:16:13,5,3590,397.9,0.61,13.3,7,10.2,0.085,10,49.9,0.58
,11:16:14,5,3590,398.9,0.61,13.3,7,10.2,0.085,10,49.9,0.58
,11:16:15,5,3590,399.9,0.61,13.3,7,10.2,0.088,10,49.9,0.58
,11:16:16,5,3590,400.9,0.61,13.3,7,10.2,0.091,10,49.9,0.58
,11:16:17,5,3590,401.9,0.6,13.3,7,10.2,0.09,10,50,0.58
,11:16:18,5,3590,402.9,0.61,13.3,7,10.2,0.091,10,50,0.58
,11:16:19,5,3590,403.9,0.61,13.3,7,10.2,0.091,10,50,0.58
,11:16:20,5,3590,404.9,0.61,13.3,7,10.2,0.092,10,49.9,0.59
,11:16:21,5,3590,405.9,0.61,13.3,7,10.2,0.092,10,50,0.59
,11:16:22,5,3590,406.9,0.62,13.3,7,10.2,0.092,10,50,0.59
,11:16:23,5,3590,407.9,0.62,13.3,7,10.2,0.093,10,49.9,0.59
,11:16:24,5,3590,408.9,0.62,13.3,7,10.2,0.092,10,50,0.59
,11:16:25,5,3590,409.9,0.61,13.3,7,10.2,0.092,10,50,0.59
,11:16:26,5,3590,410.9,0.61,13.3,7,10.2,0.092,10,49.9,0.59
,11:16:27,5,3590,411.9,0.62,13.3,7,10.2,0.089,10,50,0.59
,11:16:28,5,3590,412.9,0.62,13.3,7,10.2,0.09,10,50,0.6
,11:16:29,5,3590,413.9,0.63,13.3,7,10.2,0.094,10,49.9,0.6
,11:16:30,5,3590,414.9,0.63,13.3,7,10.2,0.091,10,50,0.6
,11:16:31,5,3590,415.9,0.62,13.3,7,10.2,0.09,10,49.9,0.6
,11:16:32,5,3590,416.9,0.62,13.3,7,10.2,0.089,10,50,0.59
,11:16:33,5,3590,417.9,0.61,13.3,7,10.2,0.088,10,50,0.58
,11:16:34,5,3590,418.9,0.61,13.3,7,10.2,0.088,10,50,0.58
,11:16:35,5,3590,419.9,0.61,13.3,7,10.2,0.088,10,50,0.59
,11:16:36,5,3590,420.9,0.62,13.3,7,10.2,0.089,10,49.9,0.59
,11:16:37,5,3590,421.9,0.61,13.3,7,10.2,0.088,10,49.9,0.59
,11:16:38,5,3590,422.9,0.61,13.3,7,10.2,0.087,10,49.9,0.58
,11:16:39,5,3590,423.9,0.6,13.3,7,10.2,0.086,10,49.9,0.57
,11:16:40,5,3590,424.9,0.6,13.3,7,10.2,0.083,10,49.9,0.57
,11:16:41,5,3590,425.9,0.6,13.3,7,10.2,0.083,10,49.9,0.57
,11:16:42,5,3590,426.9,0.6,13.3,7,10.2,0.083,10,49.9,0.57
,11:16:43,5,3590,427.9,0.6,13.3,7,10.2,0.083,10,50,0.57
,11:16:44,5,3590,428.9,0.6,13.3,7,10.2,0.083,10,50,0.57
,11:16:45,5,3590,429.9,0.59,13.3,7,10.2,0.085,10,50,0.56
,11:16:46,5,3590,430.9,0.58,13.3,7,10.2,0.084,10,50,0.56
,11:16:47,5,3590,431.9,0.57,13.3,7,10.2,0.082,10,49.9,0.55
,11:16:48,5,3590,432.9,0.56,13.3,7,10.2,0.085,10,49.9,0.55
,11:16:49,5,3590,433.9,0.57,13.3,7,10.2,0.085,10,49.9,0.55
,11:16:50,5,3590,434.9,0.58,13.3,7,10.2,0.087,10,49.9,0.56
,11:16:51,5,3590,435.9,0.59,13.3,7,10.2,0.089,10,49.9,0.57
,11:16:52,5,3590,436.9,0.6,13.3,7,10.2,0.09,10,50,0.57
,11:16:53,5,3590,437.9,0.6,13.3,7,10.2,0.089,10,49.9,0.57
,11:16:54,5,3590,438.9,0.59,13.3,7,10.2,0.088,10,49.9,0.56
,11:16:55,5,3590,439.9,0.58,13.3,7,10.2,0.087,10,50,0.56
,11:16:56,5,3590,440.9,0.58,13.3,7,10.2,0.087,10,49.9,0.56
,11:16:57,5,3590,441.9,0.59,13.3,7,10.2,0.088,10,49.9,0.56
,11:16:58,5,3590,442.9,0.59,13.3,7,10.2,0.088,10,50,0.56
,11:16:59,5,3590,443.9,0.59,13.3,7,10.2,0.085,10,49.9,0.57
,11:17:00,5,3590,444.9,0.59,13.3,7,10.2,0.085,10,50,0.57
,11:17:01,5,3590,445.9,0.59,13.3,7,10.3,0.085,10,49.9,0.57
,11:17:02,5,3590,446.9,0.59,13.3,7,10.3,0.085,10,49.9,0.57
,11:17:03,5,3590,447.9,0.59,13.3,7,10.3,0.086,10,49.9,0.57
,11:17:04,5,3590,448.9,0.6,13.3,7,10.3,0.083,10,49.9,0.57
,11:17:05,5,3590,449.9,0.6,13.3,7,10.3,0.084,10,49.9,0.58
,11:17:06,5,3590,450.9,0.6,13.3,7,10.3,0.084,10,49.9,0.58
,11:17:07,5,3590,451.9,0.6,13.3,7,10.3,0.08,10,49.9,0.57
,11:17:08,5,3590,452.9,0.59,13.3,7,10.3,0.082,10,49.9,0.56
,11:17:09,5,3590,453.9,0.57,13.3,7,10.3,0.079,10,49.9,0.55
,11:17:10,5,3590,454.9,0.56,13.3,7,10.3,0.079,10,49.9,0.54
,11:17:11,5,3590,455.9,0.56,13.3,7,10.3,0.081,10,49.9,0.54
,11:17:12,5,3590,456.9,0.56,13.3,7,10.3,0.082,10,49.9,0.55
,11:17:13,5,3590,457.9,0.57,13.3,7,10.3,0.085,10,49.9,0.55
,11:17:14,5,3590,458.9,0.57,13.3,7,10.3,0.085,10,49.9,0.55
,11:17:15,5,3590,459.9,0.57,13.3,7,10.3,0.085,10,49.9,0.55
,11:17:16,5,3590,460.9,0.56,13.3,7,10.3,0.085,10,49.9,0.54
,11:17:17,5,3590,461.9,0.56,13.3,7,10.3,0.081,10,49.9,0.54
,11:17:18,5,3590,462.9,0.56,13.3,7,10.4,0.081,10,49.9,0.54
,11:17:19,5,3590,463.9,0.56,13.3,7,10.4,0.081,10,49.9,0.54
,11:17:20,5,3590,464.9,0.57,13.3,7,10.4,0.082,10,49.9,0.55
,11:17:21,5,3590,465.9,0.57,13.3,7,10.4,0.086,10,50,0.55
,11:17:22,5,3590,466.9,0.58,13.3,6,10.4,0.09,10,50,0.56
,11:17:23,5,3590,467.9,0.57,13.3,6,10.4,0.09,10,50,0.55
,11:17:24,5,3590,468.9,0.57,13.3,6,10.4,0.089,10,50,0.55
,11:17:25,5,3590,469.9,0.57,13.3,6,10.4,0.089,10,50,0.55
,11:17:26,5,3590,470.9,0.57,13.3,7,10.4,0.086,10,49.9,0.55
,11:17:27,5,3590,471.9,0.58,13.3,7,10.4,0.087,10,50,0.56
,11:17:28,5,3590,472.9,0.57,13.3,7,10.4,0.083,10,50,0.55
,11:17:29,5,3590,473.9,0.57,13.3,7,10.5,0.086,10,49.9,0.55
,11:17:30,5,3590,474.9,0.57,13.3,7,10.4,0.086,10,50,0.55
,11:17:31,5,3590,475.9,0.58,13.3,7,10.5,0.087,10,50,0.56
,11:17:32,5,3590,476.9,0.58,13.3,7,10.5,0.084,10,49.9,0.56
,11:17:33,5,3590,477.9,0.58,13.3,7,10.5,0.087,10,50,0.56
,11:17:34,5,3590,478.9,0.58,13.3,7,10.5,0.084,10,50,0.56
,11:17:35,5,3590,479.9,0.59,13.3,7,10.5,0.085,10,50,0.56
,11:17:36,5,3590,480.9,0.59,13.3,7,10.5,0.079,10,49.9,0.56
,11:17:37,5,3590,481.9,0.59,13.3,7,10.5,0.082,10,49.9,0.56
,11:17:38,5,3590,482.9,0.58,13.3,7,10.5,0.081,10,49.9,0.56
,11:17:39,5,3590,483.9,0.57,13.3,7,10.5,0.083,10,50,0.55
,11:17:40,5,3590,484.9,0.56,13.3,7,10.5,0.084,10,50,0.54
,11:17:41,5,3590,485.9,0.55,13.3,7,10.6,0.083,10,50,0.53
,11:17:42,5,3590,486.9,0.56,13.3,7,10.6,0.084,10,50,0.54
,11:17:43,5,3590,487.9,0.57,13.3,7,10.6,0.085,10,50,0.55
,11:17:44,5,3590,488.9,0.57,13.3,7,10.6,0.086,10,50,0.55
,11:17:45,5,3590,489.9,0.57,13.3,7,10.6,0.083,10,50,0.55
,11:17:46,5,3590,490.9,0.57,13.3,7,10.6,0.083,10,50,0.55
,11:17:47,5,3590,491.9,0.57,13.3,7,10.6,0.083,10,50,0.55
,11:17:48,5,3590,492.9,0.57,13.3,7,10.6,0.083,10,49.9,0.55
,11:17:49,5,3590,493.9,0.58,13.3,7,10.6,0.084,10,50,0.56
,11:17:50,5,3590,494.9,0.58,13.3,7,10.7,0.084,10,49.9,0.56
,11:17:51,5,3590,495.9,0.58,13.3,7,10.7,0.083,10,49.9,0.56
,11:17:52,5,3590,496.9,0.57,13.3,7,10.7,0.085,10,50,0.55
,11:17:53,5,3590,497.9,0.56,13.3,7,10.7,0.084,10,50,0.54
,11:17:54,5,3590,498.9,0.56,13.3,7,10.7,0.085,10,50,0.54
,11:17:55,5,3590,499.9,0.57,13.3,7,10.7,0.082,10,50,0.55
,11:17:56,5,3590,500.9,0.57,13.3,7,10.7,0.083,10,50,0.55
,11:17:57,5,3590,501.9,0.57,13.3,7,10.8,0.083,10,50,0.55
,11:17:58,5,3590,502.9,0.57,13.3,7,10.8,0.082,10,49.9,0.55
,11:17:59,5,3590,503.9,0.56,13.3,7,10.8,0.085,10,50,0.54
,11:18:00,5,3590,504.9,0.56,13.3,7,10.8,0.084,10,50,0.54
,11:18:01,5,3590,505.9,0.56,13.3,7,10.8,0.084,10,50,0.54
,11:18:02,5,3590,506.9,0.56,13.3,7,10.8,0.084,10,50,0.54
,11:18:03,5,3590,507.9,0.56,13.3,7,10.9,0.085,10,50,0.55
,11:18:04,5,3590,508.9,0.57,13.3,7,10.9,0.082,10,50,0.55
,11:18:05,5,3590,509.9,0.57,13.3,7,10.9,0.082,10,50,0.55
,11:18:06,5,3590,510.9,0.57,13.3,7,10.9,0.083,10,50,0.55
,11:18:07,5,3590,511.9,0.57,13.3,7,10.9,0.083,10,50,0.55
,11:18:08,5,3590,512.9,0.57,13.3,7,10.9,0.083,10,50,0.55
,11:18:09,5,3590,513.9,0.57,13.3,7,10.9,0.083,10,50,0.55
,11:18:10,5,3590,514.9,0.57,13.3,7,10.9,0.083,10,50,0.55
,11:18:11,5,3590,515.9,0.57,13.3,7,10.9,0.085,10,50,0.55
,11:18:12,5,3590,516.9,0.57,13.3,7,11,0.085,10,50,0.55
,11:18:13,5,3590,517.9,0.57,13.3,7,11,0.085,10,50,0.55
,11:18:14,5,3590,518.9,0.57,13.3,7,11,0.085,10,49.9,0.55
,11:18:15,5,3590,519.9,0.57,13.3,7,11,0.082,10,50,0.55
,11:18:16,5,3590,520.9,0.57,13.3,7,11,0.085,10,49.9,0.55
,11:18:17,5,3590,521.9,0.57,13.3,7,11,0.085,10,50,0.55
,11:18:18,5,3590,522.9,0.57,13.3,7,11.1,0.085,10,50,0.55
,11:18:19,5,3590,523.9,0.57,13.3,7,11.1,0.085,10,50,0.55
,11:18:20,5,3590,524.9,0.57,13.3,7,11.1,0.082,10,50,0.55
,11:18:21,5,3590,525.9,0.57,13.3,7,11.1,0.083,10,50,0.55
,11:18:22,5,3590,526.9,0.58,13.3,7,11.1,0.083,10,50,0.56
,11:18:23,5,3590,527.9,0.58,13.3,7,11.1,0.083,10,49.9,0.56
,11:18:24,5,3590,528.9,0.58,13.3,7,11.2,0.083,10,50,0.55
,11:18:25,5,3590,529.9,0.57,13.3,7,11.2,0.082,10,50,0.55
,11:18:26,5,3590,530.9,0.56,13.3,7,11.2,0.082,10,50,0.54
,11:18:27,5,3590,531.9,0.56,13.3,7,11.2,0.081,10,50,0.54
,11:18:28,5,3590,532.9,0.56,13.3,7,11.2,0.084,10,50,0.54
,11:18:29,5,3590,533.9,0.56,13.3,7,11.2,0.084,10,50,0.54
,11:18:30,5,3590,534.9,0.57,13.3,7,11.2,0.085,10,50,0.55
,11:18:31,5,3590,535.9,0.56,13.3,7,11.2,0.085,10,50,0.54
,11:18:32,5,3590,536.9,0.56,13.3,7,11.3,0.085,10,49.9,0.54
,11:18:33,5,3590,537.9,0.56,13.3,7,11.3,0.085,10,50,0.55
,11:18:34,5,3590,538.9,0.57,13.3,7,11.3,0.086,10,50,0.55
,11:18:35,5,3590,539.9,0.58,13.3,7,11.3,0.084,10,50,0.56
,11:18:36,5,3590,540.9,0.58,13.3,7,11.3,0.084,10,50,0.56
,11:18:37,5,3590,541.9,0.58,13.3,7,11.4,0.083,10,49.9,0.56
,11:18:38,5,3590,542.9,0.57,13.3,7,11.4,0.083,10,50,0.55
,11:18:39,5,3590,543.9,0.57,13.3,7,11.4,0.082,10,50,0.55
,11:18:40,5,3590,544.9,0.57,13.3,7,11.4,0.082,10,50,0.55
,11:18:41,5,3590,545.9,0.56,13.3,7,11.4,0.082,10,49.9,0.54
,11:18:42,5,3590,546.9,0.56,13.3,7,11.5,0.081,10,50,0.54
,11:18:43,5,3590,547.9,0.55,13.3,7,11.5,0.08,10,50,0.53
,11:18:44,5,3590,548.9,0.55,13.3,7,11.5,0.083,10,50,0.53
,11:18:45,5,3590,549.9,0.55,13.3,7,11.5,0.083,10,50,0.53
,11:18:46,5,3590,550.9,0.55,13.3,7,11.5,0.08,10,49.9,0.53
,11:18:47,5,3590,551.9,0.56,13.3,7,11.5,0.078,10,49.9,0.54
,11:18:48,5,3590,552.9,0.56,13.3,7,11.5,0.078,10,50,0.54
,11:18:49,5,3590,553.9,0.56,13.3,7,11.6,0.081,10,50,0.54
,11:18:50,5,3590,554.9,0.56,13.3,7,11.6,0.081,10,50,0.54
,11:18:51,5,3590,555.9,0.56,13.3,7,11.6,0.081,10,50,0.54
,11:18:52,5,3590,556.9,0.56,13.3,7,11.6,0.081,10,50,0.54
,11:18:53,5,3590,557.9,0.56,13.3,7,11.6,0.078,10,50,0.54
,11:18:54,5,3590,558.9,0.56,13.3,7,11.7,0.082,10,50,0.54
,11:18:55,5,3590,559.9,0.57,13.3,7,11.7,0.082,10,50,0.55
,11:18:56,5,3590,560.9,0.57,13.3,7,11.7,0.079,10,49.9,0.55
,11:18:57,5,3590,561.9,0.56,13.3,7,11.7,0.081,10,50,0.54
,11:18:58,5,3590,562.9,0.55,13.3,7,11.7,0.079,10,50,0.53
,11:18:59,5,3590,563.9,0.54,13.3,7,11.8,0.081,10,50,0.52
,11:19:00,5,3590,564.9,0.54,13.3,7,11.8,0.081,10,50,0.52
,11:19:01,5,3590,565.9,0.55,13.3,7,11.8,0.082,10,50,0.53
,11:19:02,5,3590,566.9,0.55,13.3,7,11.8,0.079,10,50,0.53
,11:19:03,5,3590,567.9,0.55,13.3,7,11.8,0.08,10,50,0.53
,11:19:04,5,3590,568.9,0.56,13.3,7,11.8,0.078,10,50,0.54
,11:19:05,5,3590,569.9,0.56,13.3,7,11.9,0.081,10,49.9,0.54
,11:19:06,5,3590,570.9,0.55,13.3,7,11.9,0.079,10,50,0.53
,11:19:07,5,3590,571.9,0.54,13.3,7,11.9,0.081,10,49.9,0.52
,11:19:08,5,3590,572.9,0.54,13.3,7,11.9,0.081,10,50,0.52
,11:19:09,5,3590,573.9,0.55,13.3,7,11.9,0.082,10,50,0.53
,11:19:10,5,3590,574.9,0.56,13.3,7,11.9,0.081,10,50,0.54
,11:19:11,5,3590,575.9,0.56,13.3,7,12,0.081,10,50,0.54
,11:19:12,5,3590,576.9,0.56,13.3,7,12,0.078,10,50,0.54
,11:19:13,5,3590,577.9,0.55,13.3,7,12,0.079,10,50,0.53
,11:19:14,5,3590,578.9,0.54,13.3,7,12,0.078,10,49.9,0.52
,11:19:15,5,3590,579.9,0.53,13.3,7,12.1,0.077,10,50,0.51
,11:19:16,5,3590,580.9,0.53,13.3,7,12.1,0.08,10,50,0.51
,11:19:17,5,3590,581.9,0.53,13.3,7,12.1,0.08,10,50,0.51
,11:19:18,5,3590,582.9,0.53,13.3,7,12.1,0.08,10,50,0.51
,11:19:19,5,3590,583.9,0.54,13.3,7,12.1,0.081,10,50,0.52
,11:19:20,5,3590,584.9,0.55,13.3,7,12.2,0.082,10,50,0.53
,11:19:21,5,3590,585.9,0.55,13.3,7,12.2,0.083,10,50,0.53
,11:19:22,5,3590,586.9,0.55,13.3,7,12.2,0.082,10,50,0.53
,11:19:23,5,3590,587.9,0.55,13.3,7,12.2,0.083,10,50,0.53
,11:19:24,5,3590,588.9,0.56,13.3,7,12.2,0.084,10,50,0.54
,11:19:25,5,3590,589.9,0.57,13.3,7,12.2,0.085,10,50,0.55
,11:19:26,5,3590,590.9,0.57,13.3,7,12.3,0.085,10,50,0.55
,11:19:27,5,3590,591.9,0.57,13.3,7,12.3,0.085,10,50,0.55
,11:19:28,5,3590,592.9,0.56,13.3,7,12.3,0.081,10,50,0.54
,11:19:29,5,3590,593.9,0.55,13.3,7,12.3,0.08,10,50,0.53
,11:19:30,5,3590,594.9,0.55,13.3,7,12.3,0.079,10,50,0.53
,11:19:31,5,3590,595.9,0.55,13.3,7,12.4,0.079,10,50,0.53
,11:19:32,5,3590,596.9,0.55,13.3,7,12.4,0.077,10,50,0.53
,11:19:33,5,3590,597.9,0.55,13.3,7,12.4,0.077,10,49.9,0.53
,11:19:34,5,3590,598.9,0.55,13.3,7,12.4,0.074,10,49.9,0.53
,11:19:35,5,3590,599.9,0.55,13.3,7,12.4,0.076,10,49.9,0.53
,11:19:36,5,3590,600.9,0.54,13.3,7,12.5,0.076,10,50,0.52
,11:19:37,5,3590,601.9,0.54,13.3,7,12.5,0.078,10,50,0.51
,11:19:38,5,3590,602.9,0.53,13.3,7,12.5,0.077,10,49.9,0.51
,11:19:39,5,3590,603.9,0.53,13.3,7,12.5,0.077,10,50,0.51
,11:19:40,5,3590,604.9,0.53,13.3,7,12.5,0.077,10,50,0.51
,11:19:41,5,3590,605.9,0.52,13.3,7,12.6,0.076,10,50,0.5
,11:19:42,5,3590,606.9,0.52,13.3,7,12.6,0.078,10,50,0.5
,11:19:43,5,3590,607.9,0.52,13.3,7,12.6,0.078,10,50,0.5
